10024	bn:00057530n	http://dbpedia.org/resource/Newcastle_upon_Tyne	http://dbpedia.org/resource/Category:Trading_posts_of_the_Hanseatic_League http://schema.org/City http://dbpedia.org/resource/Category:Ports_and_harbours_of_Tyne_and_Wear http://dbpedia.org/ontology/City http://dbpedia.org/resource/Category:Populated_places_established_in_the_2nd_century http://dbpedia.org/resource/Category:Newcastle_upon_Tyne http://dbpedia.org/resource/Category:History_of_Newcastle_upon_Tyne http://dbpedia.org/resource/Newcastle_upon_Tyne http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location Newcastle_upon_Tyne http://dbpedia.org/resource/Category:Towns_in_Tyne_and_Wear http://dbpedia.org/resource/Category:Articles_including_recorded_pronunciations_(UK_English) http://dbpedia.org/resource/Category:Cities_in_North_East_England http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:Port_cities_and_towns_in_England http://dbpedia.org/resource/Category:Staple_ports http://dbpedia.org/resource/Category:Port_cities_and_towns_of_the_North_Sea http://schema.org/Place http://dbpedia.org/resource/Category:Local_government_districts_of_North_East_England http://dbpedia.org/resource/Category:Metropolitan_boroughs http://dbpedia.org/ontology/PopulatedPlace
10025	bn:13751572n	[]	[]
10026	bn:01640651n	http://dbpedia.org/resource/Fort_(Colombo)	http://dbpedia.org/resource/Category:Populated_places_in_Western_Province,_Sri_Lanka http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Forts_in_Western_Province,_Sri_Lanka http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:British_forts_in_Sri_Lanka http://dbpedia.org/resource/Sri_Lanka Fort_(Colombo) http://dbpedia.org/resource/Category:Dutch_forts_in_Sri_Lanka http://dbpedia.org/resource/Fort_(Colombo) http://dbpedia.org/resource/Category:Portuguese_forts_in_Sri_Lanka http://schema.org/Place http://dbpedia.org/ontology/PopulatedPlace
10027	bn:00059141n	http://dbpedia.org/resource/Operator_(mathematics)	http://dbpedia.org/resource/Category:Functional_analysis http://dbpedia.org/resource/Operator_(mathematics) http://dbpedia.org/resource/Category:Mathematical_notation Operator_(mathematics) http://dbpedia.org/resource/Category:Algebra http://dbpedia.org/ontology/Software
10028	bn:03836862n	http://dbpedia.org/resource/Pullback	http://dbpedia.org/resource/Category:Mathematical_analysis http://dbpedia.org/resource/Pullback Pullback
10029	bn:00081528n	[]	[]
10030	bn:14869490n	[]	[]
10031	bn:16516128n	[]	[]
10032	bn:03867416n	http://dbpedia.org/resource/Anderson_Cooper_360°	Anderson_Cooper_360 http://dbpedia.org/resource/Anderson_Cooper_360
10033	bn:00001582n	[]	[]
10034	bn:00044912n	http://dbpedia.org/resource/Legion_(demons)	http://dbpedia.org/resource/Legion_(demons) http://dbpedia.org/resource/Category:People_in_the_canonical_gospels http://dbpedia.org/resource/Category:Demons_in_Christianity http://dbpedia.org/ontology/Band http://dbpedia.org/resource/Category:Exorcisms_of_Jesus http://dbpedia.org/resource/Category:New_Testament_Latin_words_and_phrases Legion_(demons)
10035	bn:00024209n	http://dbpedia.org/resource/Crystal	http://dbpedia.org/ontology/ChemicalCompound http://dbpedia.org/resource/Category:Crystals http://dbpedia.org/resource/Crystal Crystal
10036	bn:15996005n	http://dbpedia.org/resource/Given_name	http://dbpedia.org/resource/Given_name http://dbpedia.org/resource/Category:Given_names Given_name
10037	bn:00061898n	[]	[]
10038	bn:15865580n	http://dbpedia.org/resource/Member_of_parliament	http://dbpedia.org/resource/Category:Parliamentary_titles Member_of_parliament http://dbpedia.org/ontology/Person http://dbpedia.org/resource/Category:Legislators http://dbpedia.org/resource/Member_of_parliament
10039	bn:00029220n	http://dbpedia.org/resource/Trifolium_repens	http://dbpedia.org/ontology/Plant Trifolium_repens http://dbpedia.org/ontology/Eukaryote http://dbpedia.org/resource/Trifolium_repens http://dbpedia.org/resource/Category:Groundcovers http://dbpedia.org/ontology/Species http://dbpedia.org/resource/Category:Trifolium http://dbpedia.org/resource/Category:Forages http://dbpedia.org/resource/Category:Medicinal_plants_of_Europe http://dbpedia.org/resource/Category:Flora_of_Asia http://dbpedia.org/resource/Category:Flora_of_Europe http://dbpedia.org/resource/Category:Plants_used_in_traditional_Native_American_medicine http://dbpedia.org/resource/Category:Plants_described_in_1753 http://dbpedia.org/resource/Category:Medicinal_plants_of_Africa http://dbpedia.org/resource/Category:Garden_plants_of_Europe http://dbpedia.org/resource/Category:Nitrogen-fixing_crops http://dbpedia.org/resource/Category:Flora_of_Africa
10040	bn:02748240n	http://dbpedia.org/resource/WLEX-TV	http://dbpedia.org/resource/Category:Television_stations_in_Kentucky http://dbpedia.org/ontology/Organisation WLEX-TV http://dbpedia.org/resource/Category:Bounce_TV_affiliates http://dbpedia.org/resource/Category:Television_channels_and_stations_established_in_1955 http://dbpedia.org/ontology/Broadcaster http://dbpedia.org/ontology/Station http://dbpedia.org/resource/WLEX-TV http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/United_States http://schema.org/Organization http://dbpedia.org/resource/Category:NBC_network_affiliates http://schema.org/TelevisionStation http://dbpedia.org/ontology/TelevisionStation
10041	bn:00064667n	[]	[]
10042	bn:00082693v	[]	[]
10043	bn:00024162n	http://dbpedia.org/resource/Crying	http://dbpedia.org/resource/Crying http://dbpedia.org/ontology/Disease http://dbpedia.org/resource/Category:Behavior http://dbpedia.org/resource/Category:Emotion http://dbpedia.org/resource/Category:Youth Crying
10044	bn:00043251n	[]	[]
10045	bn:10752851n	[]	[]
10046	bn:00054625n	http://dbpedia.org/resource/Method_(music)	http://dbpedia.org/resource/Category:Music_education http://dbpedia.org/resource/Method_(music) Method_(music)
10047	bn:00416978n	http://dbpedia.org/resource/Humanitarian_crisis	http://dbpedia.org/resource/Category:Emergency_management http://dbpedia.org/resource/Category:Humanitarian_aid http://dbpedia.org/resource/Humanitarian_crisis Humanitarian_crisis
10048	bn:16389798n	[]	[]
10049	bn:00086261v	[]	[]
10050	bn:00011896n	http://dbpedia.org/resource/Bolster	Bolster http://dbpedia.org/resource/Category:Bedding http://dbpedia.org/resource/Bolster
10051	bn:00079484n	http://dbpedia.org/resource/Valencia	http://dbpedia.org/resource/Category:Populated_places_in_the_Province_of_Valencia http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Populated_coastal_places_in_Spain http://dbpedia.org/resource/Category:Mediterranean_port_cities_and_towns_in_Spain http://dbpedia.org/resource/Category:Route_of_the_Borgias http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:Roman_sites_in_Spain http://dbpedia.org/resource/Valencia http://dbpedia.org/resource/Spain http://dbpedia.org/resource/Category:University_towns_in_Spain http://dbpedia.org/resource/Category:130s_BC_establishments http://dbpedia.org/resource/Category:Coloniae_(Roman) http://dbpedia.org/resource/Category:Comarques_of_the_Valencian_Community http://dbpedia.org/resource/Category:130s_BC_establishments_in_Europe http://dbpedia.org/resource/Category:Municipalities_in_the_Province_of_Valencia http://schema.org/Place http://dbpedia.org/resource/Category:Populated_places_established_in_the_2nd_century_BC http://dbpedia.org/resource/Category:Former_national_capitals http://dbpedia.org/resource/Category:Valencia http://dbpedia.org/ontology/PopulatedPlace Valencia http://dbpedia.org/resource/Category:138_BC
10052	bn:00019848n	[]	[]
10053	bn:00016402n	[]	[]
10054	bn:00863464n	http://dbpedia.org/resource/Simpson_family	Simpson_family http://dbpedia.org/resource/Category:The_Simpsons_characters http://dbpedia.org/resource/Simpson_family http://dbpedia.org/resource/Category:Fictional_families http://dbpedia.org/ontology/FictionalCharacter
10055	bn:00025364n	http://dbpedia.org/resource/Daughter	http://dbpedia.org/resource/Category:Terms_for_females http://dbpedia.org/resource/Category:Women Daughter http://dbpedia.org/resource/Daughter http://dbpedia.org/ontology/Mammal http://dbpedia.org/resource/Category:Family
10056	bn:03407670n	http://dbpedia.org/resource/The_Culture	The_Culture http://dbpedia.org/resource/Category:Anarchist_fiction http://dbpedia.org/resource/Category:Fictional_civilizations http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Space_opera http://dbpedia.org/resource/Category:Utopian_fiction http://dbpedia.org/resource/The_Culture http://dbpedia.org/resource/Category:Series_of_books http://dbpedia.org/resource/Category:The_Culture http://dbpedia.org/resource/Category:Science_fiction_literature
10057	bn:00052888n	http://dbpedia.org/resource/Planet	http://dbpedia.org/resource/Planet http://dbpedia.org/resource/Category:Planetary_science http://dbpedia.org/resource/Category:Observational_astronomy Planet http://dbpedia.org/resource/Category:Planets
10058	bn:00009212n	http://dbpedia.org/resource/Bay	http://dbpedia.org/resource/Category:Coastal_geography http://dbpedia.org/resource/Category:Oceanographical_terminology http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Bodies_of_water http://dbpedia.org/resource/Category:Coastal_and_oceanic_landforms Bay http://dbpedia.org/resource/Bay http://dbpedia.org/resource/Category:Bays
10059	bn:00114212r	[]	[]
10060	bn:00011312n	[]	[]
10061	bn:02718822n	http://dbpedia.org/resource/Fourmile_Canyon_(Fremont_County,_Colorado)	http://dbpedia.org/resource/Fourmile_Canyon_(Fremont_County,_Colorado) http://dbpedia.org/resource/Category:Canyons_and_gorges_of_Colorado http://dbpedia.org/resource/Category:Landforms_of_Fremont_County,_Colorado Fourmile_Canyon_(Fremont_County,_Colorado)
10062	bn:00528888n	http://dbpedia.org/resource/Panji_(prince)	http://dbpedia.org/resource/Panji_(prince) Panji_(prince) http://dbpedia.org/ontology/Person http://dbpedia.org/resource/Category:Mythological_kings http://dbpedia.org/resource/Category:Javanese_folklore http://dbpedia.org/resource/Category:Indonesian_folklore http://dbpedia.org/resource/Category:Mythological_princes
10063	bn:00087706v	[]	[]
10064	bn:00106677a	[]	[]
10065	bn:01912309n	http://dbpedia.org/resource/Message_(band)	http://dbpedia.org/ontology/Agent http://dbpedia.org/ontology/Group http://dbpedia.org/ontology/Organisation http://schema.org/Organization http://schema.org/MusicGroup http://dbpedia.org/resource/Message_(band) http://dbpedia.org/ontology/Band Message_(band) http://dbpedia.org/resource/Category:Rock_music_groups_from_New_Jersey
10066	bn:03661600n	http://dbpedia.org/resource/Rock_shelter	Rock_shelter http://dbpedia.org/resource/Category:Rock_shelters http://dbpedia.org/ontology/AnatomicalStructure http://dbpedia.org/resource/Rock_shelter http://dbpedia.org/resource/Category:Caves
10067	bn:00012419n	[]	[]
10068	bn:02240223n	http://dbpedia.org/resource/Order_(journal)	Order_(journal) http://dbpedia.org/resource/Category:English-language_journals http://dbpedia.org/resource/Category:Publications_established_in_1984 http://dbpedia.org/resource/Category:Order_theory http://dbpedia.org/resource/Category:Quarterly_journals http://dbpedia.org/resource/Order_(journal) http://dbpedia.org/resource/Category:Mathematics_journals http://dbpedia.org/ontology/AcademicJournal http://dbpedia.org/resource/Category:Springer_Science+Business_Media_academic_journals
10069	bn:17183946n	http://dbpedia.org/resource/Italian_cruiser_Piemonte	http://dbpedia.org/resource/Category:Armstrong_Whitworth_ships http://dbpedia.org/resource/Category:1888_ships http://dbpedia.org/resource/Category:Cruisers_of_the_Regia_Marina http://dbpedia.org/resource/Italian_cruiser_Piemonte http://dbpedia.org/ontology/MeanOfTransportation http://dbpedia.org/ontology/Ship Italian_cruiser_Piemonte http://dbpedia.org/resource/Category:World_War_I_cruisers_of_Italy http://schema.org/Product http://dbpedia.org/resource/Kingdom_of_Italy
10070	bn:00019056n	http://dbpedia.org/resource/Scar	http://dbpedia.org/ontology/Disease Scar http://dbpedia.org/resource/Scar http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:Skin_conditions_resulting_from_physical_factors
10071	bn:00046545n	[]	[]
10072	bn:01038386n	http://dbpedia.org/resource/Elbow_River	http://schema.org/BodyOfWater http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/ontology/Stream http://dbpedia.org/ontology/NaturalPlace http://dbpedia.org/ontology/River http://dbpedia.org/resource/Category:Rivers_of_Alberta http://dbpedia.org/resource/Category:Rivers_of_the_Canadian_Rockies http://dbpedia.org/ontology/BodyOfWater http://schema.org/RiverBodyOfWater http://dbpedia.org/resource/Elbow_River http://schema.org/Place Elbow_River
10073	bn:00030081n	http://dbpedia.org/resource/Elasticity_(physics)	Elasticity_(physics) http://dbpedia.org/resource/Category:Elasticity_(physics) http://dbpedia.org/ontology/Disease http://dbpedia.org/resource/Elasticity_(physics)
10074	bn:16730896n	http://dbpedia.org/resource/AAA_–_Sin_Límite_en_el_Tiempo	http://dbpedia.org/resource/AAA_
10075	bn:00083909v	[]	[]
10076	bn:00114178r	[]	[]
10077	bn:02243918n	http://dbpedia.org/resource/Bad,_Karnataka	http://dbpedia.org/resource/India http://dbpedia.org/ontology/Village Bad,_Karnataka http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://schema.org/Place http://dbpedia.org/resource/Bad,_Karnataka http://dbpedia.org/resource/Category:Villages_in_Belgaum_district http://dbpedia.org/ontology/Settlement http://dbpedia.org/ontology/PopulatedPlace
10078	bn:00012571n	[]	[]
10079	bn:08290088n	[]	[]
10080	bn:00107056a	[]	[]
10081	bn:00087004v	[]	[]
10082	bn:02877389n	http://dbpedia.org/resource/Big_Brother_Brasil_13	http://dbpedia.org/ontology/FootballLeagueSeason Big_Brother_Brasil_13 http://dbpedia.org/resource/Category:Big_Brother_(Brasil)_seasons http://dbpedia.org/resource/Category:2013_television_seasons http://dbpedia.org/resource/Big_Brother_Brasil_13
10083	bn:00209772n	http://dbpedia.org/resource/Fort_Lauderdale,_Florida	http://schema.org/City http://dbpedia.org/resource/Category:County_seats_in_Florida http://dbpedia.org/ontology/City http://dbpedia.org/resource/Category:Gay_villages_in_Florida http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Seaside_resorts_in_Florida http://dbpedia.org/resource/Category:Cities_in_Florida http://dbpedia.org/resource/Category:Port_cities_and_towns_of_the_United_States_Atlantic_coast http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:Fort_Lauderdale,_Florida http://dbpedia.org/resource/Category:Populated_coastal_places_in_Florida_on_the_Atlantic_Ocean http://dbpedia.org/resource/Category:Port_cities_in_Florida Fort_Lauderdale,_Florida http://dbpedia.org/resource/Category:Gay_villages_in_the_United_States http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/Fort_Lauderdale,_Florida http://dbpedia.org/resource/Category:Beaches_of_Florida http://schema.org/Place http://dbpedia.org/resource/Category:Beaches_of_Broward_County,_Florida http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Category:Cities_in_Broward_County,_Florida
10084	bn:03712387n	http://dbpedia.org/resource/ABT_(TV_station)	http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Australian_Broadcasting_Corporation_television_stations http://dbpedia.org/resource/Category:Television_stations_in_Hobart http://dbpedia.org/resource/ABT_(TV_station) http://dbpedia.org/ontology/Organisation ABT_(TV_station) http://schema.org/Organization http://dbpedia.org/resource/Category:Television_channels_and_stations_established_in_1960 http://schema.org/TelevisionStation http://dbpedia.org/ontology/Broadcaster http://dbpedia.org/ontology/TelevisionStation http://dbpedia.org/ontology/Station
